"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551520",Cikla Rezana 680 G Spectar,10.29,tommy-zagreb,Konzervirano_povrce,531
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551521",Rajcice Sus.U Ulju 280 G Ipos,10.99,tommy-zagreb,Konzervirano_povrce,532
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552879",Pasteta Cajna 95 G Argeta,8.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,533
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552880",Pasteta Kokosja 95 G Argeta,8.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,534
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552881",Pasteta Kok.95 G Junior Argeta,8.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,535
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552882",Pasteta Jetrena 95 G Argeta,8.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,536
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552939",Mix Za Rizot 450 G Marinero,29.99,tommy-zagreb,Smrznuta_hrana,537
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552940",Pizza 4 Sira 340 G,32.99,tommy-zagreb,Smrznuta_hrana,538
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552941",Pizza Sunka 330 G,32.99,tommy-zagreb,Smrznuta_hrana,539
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552942",Pizza Mijesana Speciale 330 G,32.99,tommy-zagreb,Smrznuta_hrana,540
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551522",Ajvar Uprzeni 300 G Bakina Taj,33.99,tommy-zagreb,Konzervirano_povrce,541
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551523",KECAP BLAGI 500 g T!,4.49,tommy-zagreb,Konzervirano_povrce,542
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552883",Pasteta Od Tune 95 G Argeta,12.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,543
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552884",Gulas Govei 400 G Podravka,29.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,544
https://i.postimg.cc/Mf1831CC/3850104277788.png,Pasteta Cajna 95 G Al Piketa,7.29,tommy-zagreb,Pasteta_i_mesni_proizvodi,545
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552886",Dorucak Mesni 150 G Gavrilo,12.29,tommy-zagreb,Pasteta_i_mesni_proizvodi,546
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552887",Pasteta Jetrena 50 G Gavril,6.29,tommy-zagreb,Pasteta_i_mesni_proizvodi,547
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552844",Secer 1 Kg Diamant,6.79,tommy-zagreb,Priprema_kolaca_i_tijesta,548
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552888",Pasteta Cajna 50 G Gavrilov,6.29,tommy-zagreb,Pasteta_i_mesni_proizvodi,549
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552889",Pasteta Cajna 30 G Gavrilov,4.49,tommy-zagreb,Pasteta_i_mesni_proizvodi,550
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552890",Pasteta Jetrena 30 G Gavril,4.49,tommy-zagreb,Pasteta_i_mesni_proizvodi,551
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552891",Pasteta Cajna 100 G Gavrilo,8.79,tommy-zagreb,Pasteta_i_mesni_proizvodi,552
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552892",Pasteta Jetrena 100 G Gavri,8.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,553
https://i.postimg.cc/zXSSgV95/3850102110124.png,Cokolada U Prahu 200 G Kras,16.49,tommy-zagreb,Priprema_kolaca_i_tijesta,554
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552846",Kakao Prah 100 G Kras,10.29,tommy-zagreb,Priprema_kolaca_i_tijesta,555
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552847",Cokolada Za Kuh.300 G Dorina,16.49,tommy-zagreb,Priprema_kolaca_i_tijesta,556
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552848",Slag Pjena 36 G 3+1Gr  Podravk,24.87,tommy-zagreb,Priprema_kolaca_i_tijesta,557
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552849",Gussnel 200 G Podravka,9.29,tommy-zagreb,Priprema_kolaca_i_tijesta,558
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552850",Brasno Glatko T-550 1 Kg Podra,6.99,tommy-zagreb,Priprema_kolaca_i_tijesta,559
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552893",Narezak Mesni 150 G Gala,7.29,tommy-zagreb,Pasteta_i_mesni_proizvodi,560
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552894",Pasteta Jetrena U Tu. 150 G,10.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,561
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552895",Pasteta Od Tune 95 G Delicato,10.29,tommy-zagreb,Pasteta_i_mesni_proizvodi,562
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552896",Narezak Mesni 150 G Podravk,11.29,tommy-zagreb,Pasteta_i_mesni_proizvodi,563
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552851",Prasak Za Pecivo 12 G 5+1 Gr.P,6.45,tommy-zagreb,Priprema_kolaca_i_tijesta,564
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552852",Kvasac Instant 7 G Dolcela,3.99,tommy-zagreb,Priprema_kolaca_i_tijesta,565
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552853",Limun Secer 10 G 3Pak Dolcela,6.29,tommy-zagreb,Priprema_kolaca_i_tijesta,566
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552854",Puding Cokol. 45 G 3+1 Gr.Podr,13.47,tommy-zagreb,Priprema_kolaca_i_tijesta,567
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552855",Puding Vanilija 37 G 3+1 Gr.Po,13.47,tommy-zagreb,Priprema_kolaca_i_tijesta,568
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552856",Palenta Inst.450 G Vr.Franc,8.79,tommy-zagreb,Priprema_kolaca_i_tijesta,569
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552897",Pasteta Jetrena 3X100G Ob.Pak.,23.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,570
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552898",Pasteta Cajna 3X100G Obit.Pak.,23.99,tommy-zagreb,Pasteta_i_mesni_proizvodi,571
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552899",Dorucak Mesni 2X150 G Gavri,22.49,tommy-zagreb,Pasteta_i_mesni_proizvodi,572
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552857",Griz Instant 400 G Franck,7.79,tommy-zagreb,Priprema_kolaca_i_tijesta,573
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552858",Secer Mljeveni 250 G Franck,6.29,tommy-zagreb,Priprema_kolaca_i_tijesta,574
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552859",Brasno Glatko T-550 1 Kg Cm,8.29,tommy-zagreb,Priprema_kolaca_i_tijesta,575
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552860",Brasno Za Diz.Tijesta 1 Kg Cm,11.29,tommy-zagreb,Priprema_kolaca_i_tijesta,576
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552861",Grozice 200 G Marinero,5.49,tommy-zagreb,Priprema_kolaca_i_tijesta,577
https://i.postimg.cc/HnFK8jKb/3858886930624.png,Kokos Brasno 200 G Marinero,7.29,tommy-zagreb,Priprema_kolaca_i_tijesta,578
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552863",Listovi Za Pite I Savij. 500 G,8.89,tommy-zagreb,Priprema_kolaca_i_tijesta,579
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552864",Cokolada Za Kuh. 400 G Kandit,19.49,tommy-zagreb,Priprema_kolaca_i_tijesta,580
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552866",Sol Sitna 1 Kg Pag,6.29,tommy-zagreb,Priprema_kolaca_i_tijesta,581
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552868",Secer Kocka Bijela 500 G Rio,10.29,tommy-zagreb,Priprema_kolaca_i_tijesta,582
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552944",Vegeta 250 G Vrecica,13.99,tommy-zagreb,Umaci_i_zacini,583
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552869",Secer Smei Turbinado 750 G,13.29,tommy-zagreb,Priprema_kolaca_i_tijesta,584
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552871",Badem 200 G Spectar Mali Gust,14.99,tommy-zagreb,Priprema_kolaca_i_tijesta,585
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552872",Kore Za Savijacu 500 G Rama,14.49,tommy-zagreb,Priprema_kolaca_i_tijesta,586
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552874",Sljive Suhe B.K.200 G Natura,22.49,tommy-zagreb,Priprema_kolaca_i_tijesta,587
https://i.postimg.cc/Wz0KrsPK/8000005045169.png,"Slag 0,5 L Hopla",11.99,tommy-zagreb,Priprema_kolaca_i_tijesta,588
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552876",BRASNO GLATKO 1kg T!,6.99,tommy-zagreb,Priprema_kolaca_i_tijesta,589
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552945",Senf Estrag.350 G St.Podrav,11.99,tommy-zagreb,Umaci_i_zacini,590
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552946",Umak Od Rajc.Samp.St.410 G,14.99,tommy-zagreb,Umaci_i_zacini,591
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552947",Vegeta Natur Vrecica 150 G,13.29,tommy-zagreb,Umaci_i_zacini,592
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552948",Vegeta Stak.Doza 400 G,24.49,tommy-zagreb,Umaci_i_zacini,593
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552877",BRASNO OSTRO 1kg T!,7.79,tommy-zagreb,Priprema_kolaca_i_tijesta,594
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552900",Juha Kokos.S Tj.I Mes.60 G Pod,8.29,tommy-zagreb,Juhe,595
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551560",Ulje Masl.Ex.Dj.1 L Monini,61.99,tommy-zagreb,Priprema_jela,596
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552949",Zacin Papar Mljev.50 G Franck,12.29,tommy-zagreb,Umaci_i_zacini,597
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552950",Zacin Paprika Mlj.100 G Franck,8.29,tommy-zagreb,Umaci_i_zacini,598
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552951",Zacin Origano Vrec.12 G Nada,6.29,tommy-zagreb,Umaci_i_zacini,599
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552952",Majoneza Vrecica 90 G Zvije,7.29,tommy-zagreb,Umaci_i_zacini,600
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552901",Juha Govea S Tj.I Mes.60 G Po,8.29,tommy-zagreb,Juhe,601
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552902",Juha Govea S Tj.65 G Podravka,6.29,tommy-zagreb,Juhe,602
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552903",Juha Kokosja S Tj.62 G Podrav,6.29,tommy-zagreb,Juhe,603
https://i.postimg.cc/gcBh9Pyz/80522621.png,Ocat Balzamico 250 Ml Ponti,20.49,tommy-zagreb,Priprema_jela,604
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551562",Ulje Suncokret Tena 1 L Cepin,16.49,tommy-zagreb,Priprema_jela,605
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551564",Ulje Suncokret 1 L Zvijezda,17.99,tommy-zagreb,Priprema_jela,606
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551565",Ocat Jabucni 1 L Pet Zvijezda,11.29,tommy-zagreb,Priprema_jela,607
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552953",Majoneza Tuba 165 G Zvijezd,15.49,tommy-zagreb,Umaci_i_zacini,608
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552954",Umak Tartar 330 G St.Zvijezda,14.99,tommy-zagreb,Umaci_i_zacini,609
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552955",Majoneza Delikates 400 G Zvije,24.49,tommy-zagreb,Umaci_i_zacini,610
https://i.postimg.cc/jqhMq7Fx/3859888163072.png,Zacin Paprika Mlj.Sl.200 G Saf,18.99,tommy-zagreb,Umaci_i_zacini,611
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552959",Umak Alla Bolognese 320 G Arri,14.49,tommy-zagreb,Umaci_i_zacini,612
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552904",Juha S Mes/Gris Okrug.52 G Pod,9.29,tommy-zagreb,Juhe,613
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552905",Juha Govea Sa Zvjed.52 G Podr,4.99,tommy-zagreb,Juhe,614
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552906",Juha Krem Gljive 54 G Podravk,6.99,tommy-zagreb,Juhe,615
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552907",Juha Krem Rajcica 60 G Podrav,6.99,tommy-zagreb,Juhe,616
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552969",Riza Lido 1 Kg Kut.Zlato Pol,23.99,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",617
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551566","Ulje Bucino 0,5 L Zvijezda",66.99,tommy-zagreb,Priprema_jela,618
https://i.postimg.cc/Jhd9CTqT/3858886931232.png,Grah 800 G Marinero,15.99,tommy-zagreb,Priprema_jela,619
https://i.postimg.cc/bwLKvtss/3858886931249.png,Leca 800 G Marinero,14.49,tommy-zagreb,Priprema_jela,620
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551570",Kvasina 1 L Marinero,9.29,tommy-zagreb,Priprema_jela,621
https://i.postimg.cc/PfBmpjC6/3858890100747.png,"Ocat Jabucni 0,7 L Encian",20.49,tommy-zagreb,Priprema_jela,622
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552960",Umak Pesto Genoves.130 G D Ami,16.49,tommy-zagreb,Umaci_i_zacini,623
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552961",Umak Napolitana 400 G Baril,21.49,tommy-zagreb,Umaci_i_zacini,624
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552962",Umak Pesto Genov. 190 G Barill,30.99,tommy-zagreb,Umaci_i_zacini,625
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552963",Zacin Lovorov List 5 G Vr.Kot,6.79,tommy-zagreb,Umaci_i_zacini,626
https://i.postimg.cc/dQgQgzym/3850104274831.png,Juha Govea Kocka 40 G Podrav,6.29,tommy-zagreb,Juhe,627
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552909",Juha Kokosja Kocka 120 G Podr,15.49,tommy-zagreb,Juhe,628
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552910",Juha Govea Kocka 120 G Podra,14.49,tommy-zagreb,Juhe,629
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552911",Juha Krem  Gljive  50 G Knorr,10.29,tommy-zagreb,Juhe,630
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552970",Njoki Od Krumpira 1000 G,26.99,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",631
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552971",Tj.Penete 25 400 G S Jajima Ce,10.29,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",632
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552972",Tj.Tarana 58 400 G S Jaj. Cet,10.29,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",633
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552973",Tj.Sav.Deblja 66 400 G S Jaj.C,10.79,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",634
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551573",Grah Bijeli 500 G Spectar,12.29,tommy-zagreb,Priprema_jela,635
https://i.postimg.cc/HWFYRF95/3859888529090.png,Polugrasak 500 G Spectar,7.29,tommy-zagreb,Priprema_jela,636
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551575",Slanutak 1 Kg Spectar,21.49,tommy-zagreb,Priprema_jela,637
https://i.postimg.cc/Qd3Xx5Pd/3859888529144.png,Mjesavina Mahun/Zit. 500 G Spe,8.79,tommy-zagreb,Priprema_jela,638
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551578",Ulje Masl.Ex.Djev.Tradici.1 L,44.99,tommy-zagreb,Priprema_jela,639
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552964",Zacin Persin 7 G Vr.Kotanyi,6.79,tommy-zagreb,Umaci_i_zacini,640
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552965",Zacin Cimet Mljev.25 G Kotan,7.79,tommy-zagreb,Umaci_i_zacini,641
https://i.postimg.cc/ZnBvkSBw/9001414040171.png,Zacin Kurkuma 50 G St.Kotanyi,18.49,tommy-zagreb,Umaci_i_zacini,642
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552974",Njoki 500 G Nichi,15.49,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",643
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552978",Tj.Barilla Spagh. Br.5 500 G,6.99,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",644
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552979",Tj.Barilla Lasagne 500 G,24.49,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",645
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552980",Tj.Barilla Penne Rigat. 500 G,6.99,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",646
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552981",Tj.Barilla Fusilli Br.98 500 G,11.99,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",647
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552982",Tj.Vita Ribana Kasa 500 G Mlin,17.49,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",648
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551579","Ulje Masl.Ex.Djev.0,5 L Casol",30.99,tommy-zagreb,Priprema_jela,649
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551580",Ulje Masl.Ex.Djev.1 L Farchio,57.99,tommy-zagreb,Priprema_jela,650
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551581",Ocat Aceto Bals.500 Ml Don Mar,10.99,tommy-zagreb,Priprema_jela,651
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551584",OCAT ALKOHOLNI 3L T!,11.29,tommy-zagreb,Priprema_jela,652
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412551585",OCAT JABUCNI 1L T!,6.29,tommy-zagreb,Priprema_jela,653
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552967",Zacin Cesnjak Gran.70 G Kotany,18.49,tommy-zagreb,Umaci_i_zacini,654
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552968",Zacin Papar Mj. 35 G Ml.Kotan,26.99,tommy-zagreb,Umaci_i_zacini,655
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552983",Tj.Valjani Rez.Spin. 400 G Zit,10.99,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",656
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552985",Tortelini 3 Vrste Sira 500 G,24.49,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",657
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552986",Riza Dugo Zrno 800 G Marinero,10.29,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",658
"https://res.cloudinary.com/glovoapp/w_96,h_96,c_thumb,f_auto,q_auto:best/dpr_auto/Products/5412552987",Riza Zlatno Zrno Par.1 Kg Spe,14.49,tommy-zagreb,"Tjestenina,_riza,_njoki,_tortilje",659
